#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-02-17 13:38:05.230.786.899
#Sample rate: 2.97619e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 10 mV Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V)
-0.0024190129139999997,-0.0823045267489712
-0.002418676914,-0.1646090534979424
-0.002418340914,0.5761316872427984
-0.002418004914,2.962962962962963
-0.002417668914,4.362139917695473
-0.0024173329139999997,4.362139917695473
-0.002416996914,4.362139917695473
-0.002416660914,4.362139917695473
-0.002416324914,3.045267489711934
-0.002415988914,-0.0823045267489712
-0.0024156529139999997,-4.11522633744856
-0.002415316914,-4.11522633744856
-0.002414980914,-4.11522633744856
-0.002414644914,-3.7037037037037037
-0.002414308914,-0.9876543209876543
-0.0024139729139999997,1.5637860082304527
-0.002413636914,4.279835390946502
-0.002413300914,4.362139917695473
-0.002412964914,4.444444444444445
-0.002412628914,4.279835390946502
-0.0024122929139999997,1.728395061728395
-0.002411956914,-1.646090534979424
-0.002411620914,-4.032921810699588
-0.002411284914,-4.11522633744856
-0.002410948914,-4.11522633744856
-0.0024106129139999997,-4.032921810699588
-0.002410276914,-3.292181069958848
-0.002409940914,-1.2345679012345678
-0.002409604914,0.3292181069958848
-0.002409268914,0.9876543209876543
-0.0024089329139999997,1.1522633744855968
-0.002408596914,0.9876543209876543
-0.002408260914,0.9053497942386831
-0.002407924914,0.6584362139917695
-0.002407588914,0.49382716049382713
-0.0024072529139999997,0.24691358024691357
-0.002406916914,-0.0823045267489712
-0.002406580914,-0.1646090534979424
-0.002406244914,0
-0.002405908914,4.444444444444445
-0.0024055729139999997,4.362139917695473
-0.002405236914,3.7037037037037037
-0.002404900914,0.49382716049382713
-0.002404564914,-1.0699588477366255
-0.002404228914,-0.823045267489712
-0.0024038929139999997,-4.11522633744856
-0.002403556914,-4.11522633744856
-0.002403220914,-4.11522633744856
-0.002402884914,-4.11522633744856
-0.002402548914,-1.9753086419753085
-0.0024022129139999997,0.411522633744856
-0.002401876914,0.9053497942386831
-0.002401540914,0.24691358024691357
-0.002401204914,-0.1646090534979424
-0.002400868914,0.24691358024691357
-0.0024005329139999997,2.139917695473251
-0.002400196914,3.786008230452675
-0.002399860914,4.609053497942387
-0.002399524914,4.11522633744856
-0.002399188914,4.444444444444445
-0.0023988529139999997,4.362139917695473
-0.0023985169139999997,1.8106995884773662
-0.002398180914,-2.7160493827160495
-0.002397844914,-4.279835390946502
-0.002397508914,-4.032921810699588
-0.0023971729139999997,-4.11522633744856
-0.0023968369139999997,-2.7160493827160495
-0.002396500914,0.1646090534979424
-0.002396164914,3.8683127572016462
-0.002395828914,4.362139917695473
-0.0023954929139999998,4.362139917695473
-0.0023951569139999997,4.362139917695473
-0.002394820914,3.6213991769547325
-0.002394484914,0.411522633744856
-0.002394148914,-3.045267489711934
-0.0023938129139999998,-4.11522633744856
-0.0023934769139999997,-4.11522633744856
-0.002393140914,-4.11522633744856
-0.002392804914,-3.950617283950617
-0.002392468914,-2.4691358024691357
-0.0023921329139999998,-0.49382716049382713
-0.0023917969139999997,0.6584362139917695
-0.002391460914,1.0699588477366255
-0.002391124914,1.0699588477366255
-0.002390788914,0.9876543209876543
-0.0023904529139999998,0.823045267489712
-0.0023901169139999997,0.5761316872427984
-0.002389780914,0.3292181069958848
-0.002389444914,0.0823045267489712
-0.002389108914,-0.0823045267489712
-0.0023887729139999998,-0.1646090534979424
-0.0023884369139999997,4.279835390946502
-0.002388100914,4.362139917695473
-0.002387764914,4.362139917695473
-0.002387428914,1.728395061728395
-0.0023870929139999998,-0.7407407407407407
-0.0023867569139999997,-1.0699588477366255
-0.002386420914,-3.292181069958848
-0.002386084914,-4.197530864197531
-0.002385748914,-3.950617283950617
-0.0023854129139999998,-4.279835390946502
-0.0023850769139999997,-2.962962962962963
-0.002384740914,-0.24691358024691357
-0.002384404914,0.9053497942386831
-0.002384068914,0.5761316872427984
-0.0023837329139999998,-0.1646090534979424
-0.0023833969139999997,-0.0823045267489712
-0.002383060914,0.5761316872427984
-0.002382724914,3.1275720164609053
-0.002382388914,4.362139917695473
-0.0023820529139999998,4.362139917695473
-0.0023817169139999997,4.362139917695473
-0.002381380914,4.362139917695473
-0.002381044914,3.374485596707819
-0.002380708914,0.1646090534979424
-0.0023803729139999998,-4.11522633744856
-0.0023800369139999997,-4.11522633744856
-0.002379700914,-4.11522633744856
-0.002379364914,-3.786008230452675
-0.002379028914,-0.9053497942386831
-0.0023786929139999998,1.9753086419753085
-0.0023783569139999997,4.362139917695473
-0.002378020914,4.362139917695473
-0.002377684914,4.362139917695473
-0.002377348914,4.362139917695473
-0.0023770129139999998,1.2345679012345678
-0.0023766769139999997,-2.139917695473251
-0.002376340914,-4.11522633744856
-0.002376004914,-4.11522633744856
-0.002375668914,-4.11522633744856
-0.0023753329139999998,-3.950617283950617
-0.0023749969139999997,-2.962962962962963
-0.002374660914,-0.9876543209876543
-0.002374324914,0.49382716049382713
-0.002373988914,1.0699588477366255
-0.002373652914,1.0699588477366255
-0.0023733169139999997,0.9876543209876543
-0.002372980914,0.823045267489712
-0.002372644914,0.6584362139917695
-0.002372308914,0.411522633744856
-0.002371972914,0.1646090534979424
-0.0023716369139999997,0.1646090534979424
-0.002371300914,-0.49382716049382713
-0.002370964914,0.24691358024691357
-0.002370628914,4.197530864197531
-0.002370292914,4.362139917695473
-0.0023699569139999997,3.8683127572016462
-0.002369620914,0.49382716049382713
-0.002369284914,-0.9053497942386831
-0.002368948914,-0.9053497942386831
-0.002368612914,-4.11522633744856
-0.0023682769139999997,-4.11522633744856
-0.002367940914,-4.197530864197531
-0.002367604914,-4.032921810699588
-0.002367268914,-2.2222222222222223
-0.002366932914,0.3292181069958848
-0.0023665969139999997,0.9876543209876543
-0.002366260914,0.3292181069958848
-0.002365924914,-0.1646090534979424
-0.002365588914,0.1646090534979424
-0.002365252914,1.8106995884773662
-0.0023649169139999997,3.7037037037037037
-0.002364580914,4.362139917695473
-0.002364244914,4.362139917695473
-0.002363908914,4.362139917695473
-0.002363572914,4.362139917695473
-0.0023632369139999997,2.3045267489711936
-0.002362900914,-2.3868312757201644
-0.002362564914,-4.11522633744856
-0.002362228914,-4.11522633744856
-0.002361892914,-4.11522633744856
-0.0023615569139999997,-2.7983539094650207
-0.002361220914,0
-0.002360884914,4.197530864197531
-0.002360548914,4.362139917695473
-0.002360212914,4.362139917695473
-0.0023598769139999997,4.362139917695473
-0.002359540914,3.539094650205761
-0.002359204914,0.411522633744856
-0.002358868914,-3.2098765432098766
-0.002358532914,-4.11522633744856
-0.0023581969139999997,-4.11522633744856
-0.002357860914,-4.11522633744856
-0.002357524914,-3.8683127572016462
-0.002357188914,-2.633744855967078
-0.002356852914,-0.24691358024691357
-0.0023565169139999997,0.5761316872427984
-0.002356180914,1.1522633744855968
-0.002355844914,1.1522633744855968
-0.002355508914,0.9053497942386831
-0.002355172914,0.9053497942386831
-0.0023548369139999997,0.49382716049382713
-0.002354500914,0.411522633744856
-0.002354164914,0.0823045267489712
-0.002353828914,-0.0823045267489712
-0.002353492914,-0.1646090534979424
-0.0023531569139999997,3.374485596707819
-0.002352820914,4.444444444444445
-0.002352484914,4.362139917695473
-0.002352148914,1.9753086419753085
-0.002351812914,-0.6584362139917695
-0.0023514769139999997,-1.1522633744855968
-0.002351140914,-2.139917695473251
-0.002350804914,-4.11522633744856
-0.002350468914,-4.11522633744856
-0.002350132914,-4.11522633744856
-0.0023497969139999997,-3.6213991769547325
-0.002349460914,-0.6584362139917695
-0.002349124914,0.9053497942386831
-0.002348788914,0.6584362139917695
-0.002348452914,0
-0.0023481169139999997,-0.24691358024691357
-0.002347780914,0.411522633744856
-0.002347444914,3.045267489711934
-0.002347108914,4.362139917695473
-0.002346772914,4.362139917695473
-0.0023464369139999997,4.362139917695473
-0.002346100914,4.362139917695473
-0.002345764914,3.539094650205761
-0.002345428914,0.3292181069958848
-0.002345092914,-4.032921810699588
-0.0023447569139999997,-4.11522633744856
-0.002344420914,-4.11522633744856
-0.002344084914,-3.950617283950617
-0.002343748914,-1.4814814814814814
-0.002343412914,0.7407407407407407
-0.0023430769139999997,4.362139917695473
-0.002342740914,4.773662551440329
-0.002342404914,4.032921810699588
-0.002342068914,4.609053497942387
-0.002341732914,2.4691358024691357
-0.0023413969139999997,-0.7407407407407407
-0.0023410609139999997,-3.8683127572016462
-0.002340724914,-4.279835390946502
-0.002340388914,-4.032921810699588
-0.002340052914,-4.11522633744856
-0.0023397169139999997,-3.6213991769547325
-0.0023393809139999997,-1.728395061728395
-0.002339044914,-0.0823045267489712
-0.002338708914,0.9053497942386831
-0.002338372914,1.0699588477366255
-0.0023380369139999998,1.0699588477366255
-0.0023377009139999997,0.9053497942386831
-0.002337364914,0.7407407407407407
-0.002337028914,0.49382716049382713
-0.002336692914,0.24691358024691357
-0.0023363569139999998,0
-0.0023360209139999997,-0.1646090534979424
-0.002335684914,-0.1646090534979424
-0.002335348914,4.362139917695473
-0.002335012914,4.362139917695473
-0.0023346769139999998,4.032921810699588
-0.0023343409139999997,0.9053497942386831
-0.002334004914,-0.9876543209876543
-0.002333668914,-0.9053497942386831
-0.002333332914,-4.197530864197531
-0.0023329969139999998,-4.11522633744856
-0.0023326609139999997,-4.11522633744856
-0.002332324914,-4.197530864197531
-0.002331988914,-2.3045267489711936
-0.002331652914,0.24691358024691357
-0.0023313169139999998,0.9053497942386831
-0.0023309809139999997,0.3292181069958848
-0.002330644914,-0.24691358024691357
-0.002330308914,0.0823045267489712
-0.002329972914,1.0699588477366255
-0.0023296369139999998,3.1275720164609053
-0.0023293009139999997,4.362139917695473
-0.002328964914,4.362139917695473
-0.002328628914,4.362139917695473
-0.002328292914,4.197530864197531
-0.0023279569139999998,2.7983539094650207
-0.0023276209139999997,-0.9053497942386831
-0.002327284914,-4.197530864197531
-0.002326948914,-4.032921810699588
-0.002326612914,-4.197530864197531
-0.0023262769139999998,-3.2098765432098766
-0.0023259409139999997,-0.411522633744856
-0.002325604914,2.05761316872428
-0.002325268914,4.362139917695473
-0.002324932914,4.279835390946502
-0.0023245969139999998,4.444444444444445
-0.0023242609139999997,4.362139917695473
-0.002323924914,1.2345679012345678
-0.002323588914,-1.9753086419753085
-0.002323252914,-4.11522633744856
-0.0023229169139999998,-4.11522633744856
-0.0023225809139999997,-4.11522633744856
-0.002322244914,-3.950617283950617
-0.002321908914,-3.045267489711934
-0.002321572914,-1.0699588477366255
-0.0023212369139999998,0.411522633744856
-0.0023209009139999997,0.9876543209876543
-0.002320564914,1.0699588477366255
-0.002320228914,0.9876543209876543
-0.002319892914,0.823045267489712
-0.0023195569139999998,0.6584362139917695
-0.0023192209139999997,0.411522633744856
-0.002318884914,0.1646090534979424
-0.002318548914,0
-0.002318212914,-0.1646090534979424
-0.0023178769139999998,0.6584362139917695
-0.0023175409139999997,4.362139917695473
-0.002317204914,4.362139917695473
-0.002316868914,3.2098765432098766
-0.002316532914,0.0823045267489712
-0.002316196914,-1.1522633744855968
-0.0023158609139999997,-1.8106995884773662
-0.002315524914,-4.11522633744856
-0.002315188914,-4.11522633744856
-0.002314852914,-4.11522633744856
-0.002314516914,-3.8683127572016462
-0.0023141809139999997,-0.9053497942386831
-0.002313844914,0.9876543209876543
-0.002313508914,0.411522633744856
-0.002313172914,0.1646090534979424
-0.002312836914,-0.1646090534979424
-0.0023125009139999997,0.24691358024691357
-0.002312164914,2.633744855967078
-0.002311828914,4.279835390946502
-0.002311492914,4.362139917695473
-0.002311156914,4.444444444444445
-0.0023108209139999997,4.279835390946502
-0.002310484914,3.950617283950617
-0.002310148914,0.49382716049382713
-0.002309812914,-4.11522633744856
-0.002309476914,-4.11522633744856
-0.0023091409139999997,-4.197530864197531
-0.002308804914,-4.032921810699588
-0.002308468914,-1.728395061728395
-0.002308132914,0.6584362139917695
-0.002307796914,4.362139917695473
-0.0023074609139999997,4.362139917695473
-0.002307124914,4.362139917695473
-0.002306788914,4.362139917695473
-0.002306452914,3.2098765432098766
-0.002306116914,-0.0823045267489712
-0.0023057809139999997,-3.7037037037037037
-0.002305444914,-4.11522633744856
-0.002305108914,-4.11522633744856
-0.002304772914,-4.032921810699588
-0.002304436914,-3.8683127572016462
-0.0023041009139999997,-2.139917695473251
-0.002303764914,-0.24691358024691357
-0.002303428914,0.7407407407407407
-0.002303092914,1.0699588477366255
-0.002302756914,1.0699588477366255
-0.0023024209139999997,0.9876543209876543
-0.002302084914,0.823045267489712
-0.002301748914,0.5761316872427984
-0.002301412914,0.3292181069958848
-0.002301076914,0.0823045267489712
-0.0023007409139999997,-0.1646090534979424
-0.002300404914,-0.1646090534979424
-0.002300068914,4.362139917695473
-0.002299732914,4.362139917695473
-0.002299396914,4.032921810699588
-0.0022990609139999997,0.9876543209876543
-0.002298724914,-1.0699588477366255
-0.002298388914,-0.9876543209876543
-0.002298052914,-3.7037037037037037
-0.002297716914,-4.197530864197531
-0.0022973809139999997,-4.11522633744856
-0.002297044914,-4.11522633744856
-0.002296708914,-2.880658436213992
-0.002296372914,0
-0.002296036914,0.823045267489712
-0.0022957009139999997,0.49382716049382713
-0.002295364914,-0.1646090534979424
-0.002295028914,-0.0823045267489712
-0.002294692914,0.9053497942386831
-0.002294356914,2.633744855967078
-0.0022940209139999997,4.032921810699588
-0.002293684914,4.279835390946502
-0.002293348914,4.362139917695473
-0.002293012914,4.362139917695473
-0.002292676914,3.2098765432098766
-0.0022923409139999997,-0.411522633744856
-0.002292004914,-4.11522633744856
-0.002291668914,-4.11522633744856
-0.002291332914,-4.11522633744856
-0.002290996914,-3.374485596707819
-0.0022906609139999997,-0.411522633744856
-0.002290324914,1.8930041152263375
-0.002289988914,4.362139917695473
-0.002289652914,4.362139917695473
-0.002289316914,4.362139917695473
-0.0022889809139999997,4.362139917695473
-0.002288644914,1.316872427983539
-0.002288308914,-1.646090534979424
-0.002287972914,-4.11522633744856
-0.002287636914,-4.11522633744856
-0.0022873009139999997,-4.11522633744856
-0.002286964914,-4.032921810699588
-0.002286628914,-3.292181069958848
-0.002286292914,-1.316872427983539
-0.002285956914,0.24691358024691357
-0.0022856209139999997,0.9876543209876543
-0.002285284914,1.0699588477366255
-0.002284948914,1.0699588477366255
-0.002284612914,0.7407407407407407
-0.002284276914,0.6584362139917695
-0.0022839409139999997,0.6584362139917695
-0.0022836049139999997,0
-0.002283268914,0.0823045267489712
-0.002282932914,-0.24691358024691357
-0.002282596914,1.8930041152263375
-0.0022822609139999997,4.444444444444445
-0.0022819249139999997,4.279835390946502
-0.002281588914,2.551440329218107
-0.002281252914,-0.49382716049382713
-0.002280916914,-1.1522633744855968
-0.0022805809139999998,-1.2345679012345678
-0.0022802449139999997,-4.11522633744856
-0.002279908914,-4.11522633744856
-0.002279572914,-4.197530864197531
-0.002279236914,-3.950617283950617
-0.0022789009139999998,-1.2345679012345678
-0.0022785649139999997,0.7407407407407407
-0.002278228914,0.7407407407407407
-0.002277892914,0.0823045267489712
-0.002277556914,-0.24691358024691357
-0.0022772209139999998,0.1646090534979424
-0.0022768849139999997,2.05761316872428
-0.002276548914,4.362139917695473
-0.002276212914,4.362139917695473
-0.002275876914,4.362139917695473
-0.0022755409139999998,4.362139917695473
-0.0022752049139999997,4.197530864197531
-0.002274868914,1.0699588477366255
-0.002274532914,-4.197530864197531
-0.002274196914,-4.11522633744856
-0.0022738609139999998,-4.11522633744856
-0.0022735249139999997,-4.032921810699588
-0.002273188914,-1.728395061728395
-0.002272852914,0.7407407407407407
-0.002272516914,4.279835390946502
-0.0022721809139999998,4.362139917695473
-0.0022718449139999997,4.362139917695473
-0.002271508914,4.362139917695473
-0.002271172914,2.551440329218107
-0.002270836914,-0.5761316872427984
-0.0022705009139999998,-3.8683127572016462
-0.0022701649139999997,-4.11522633744856
-0.002269828914,-4.032921810699588
-0.002269492914,-4.279835390946502
-0.002269156914,-3.6213991769547325
-0.0022688209139999998,-1.9753086419753085
-0.0022684849139999997,-0.0823045267489712
-0.002268148914,0.823045267489712
-0.002267812914,0.9876543209876543
-0.002267476914,1.0699588477366255
